tweet_id	tweet_text	label
300363	@branemark1 @palomalibre @sebasugarte @hkumed A una amiga de Maipú que tuvo coronavirus tampoco le dieron paracetamol, mucho descanso ,mucha agua , durmió como 4 días solo despertaba a tomar agua por la fiebre y la tos salbutamol	non-personal_reports
300947	La odisea de vivir en Venezuela, la impotencia para su hija devastadora, de verdad que dolor! Siento mucho lo que vivió está familia, solo nos resta pedir a Dios que nos proteja 🙏	non-personal_reports
302342	El COVID-19 nos mata de dolor todos los días. No puedo creer tantas perdidas y tanto dolor.No te has recuperado de una cuando ya de una vez te clava otro puñal.Dios lo bendiga siempre mi querido profesor Dr. RICAURTE SALOM GILDOCTOR HONORIS CAUSA DE LUZ https://t.co/trDRoSsQLV	non-personal_reports
301550	Después de una semana de intenso sufrimiento, dolores de cabeza, hemorragias, diarrea, fiebre y un paro respiratorio, acaba de fallecer el Covid-19 al perder la batalla contra Álvaro Uribe.	non-personal_reports
301667	Pues gracias a todos los que se fueron de puente oor pensar tanto en el bien colectivo del que habla. Pretenden volver porque  para 15 dias si no tiene la plata. Tanto querian, pues a seguir paseando, mija. Como escribió usted: ineptos, cinismo y egoismo en su furor. #covid19	non-personal_reports
302337	@alvarosarco Mi hermana tomó la invermectina cono modo de prevenir el covid19 y terminó en la clínica con temblores y nausea.La Dra le dijo que la invermectina es cuando tienes el virus dentro ¡¡¡¡Gracias a Dios ya está en casa en reposo ✨🙏Mejor consultalo con tu Dr ✌	non-personal_reports
301441	Thread by @nanoprofe: En estos días de pandemia, tal vez alguien le ha contado que toma (o que el amigo de un vecino de un conocido lo hace) de una milagrosa solución que le ha ayudado a prevenir o curar el COVID-19 (entre otros milagros que le atribuyen… https://t.co/roMxcrwfGt	non-personal_reports
301448	¿el dolor en el pecho es un síntoma de coronavirus? porque he estado sintiendo eso desde que me dejaste perro maldito 💔	non-personal_reports
302363	@Rjmedinam1 Ni cagando!!! Si el ministro @raulfiguersa quiere morir, que muera solito de coronavirus, prefiero que mi hija y sobrinos pierdan un año de estudio a que pierdan su vida, o que pasen quizás cuantos días conectados a un respirador mecánico si es que nos toca respirador.	non-personal_reports
301211	@Clauzua Nonpos si pierdes el olfato y el sabor.. indudablemente tienes  COVID19.. avisa al 911para que te lleven tu kit de atención. Aislarte en una recámara.. trata de controlarte la temperatura con baños de agua fría.ASPIRINA para evitar trombosis en las venas y arterias, diclofenaco.	non-personal_reports
301207	"Últimamente he visto un aumento de contactos conocidos positivos covid19. Incluyendo mi familia, amigos y demás.Esto va a pegar duro, el querer libertad, no significa que dejemos de ser responsables. Sobretodo si empiezan con síntomas ""de solo es una gripe"", háganse un prueba."	non-personal_reports
301115	Vuelo de fiebre y mi mamá diciendo que no me le acerque mucho pq tengo coronavirus, jajaja nunca cuidarme	non-personal_reports
300238	@0Talluah1 @OJICID1 ¿Y tiene que ser Covid19? Allá por el 2013 hicieron el relevo de marineros de Abiyán en mi embarcación y uno de ellos entró tosiendo por la pasarela. A las 2 semanas tuve 39 de fiebre durante 7 días, yo y el resto de la tripulación blanca. Hay virus en África comunes y peligrosos	non-personal_reports
301148	@ManuelGGarciaB @Pedro47276558 Cuando me vacuné, era consciente de que corría un riesgo. No existe tratamiento médico seguro. El paracetamol tiene efectos secundarios. Tomé pastillas más peligrosas que.el covid19	non-personal_reports
301263	Sobre un caso positivo de COVID19 en un vuelo de Houston, Estados Unidos, el director general de @migracion_sv, @R_Cucalon, lamenta el hecho que una aerolínea no cumpla con los protocolos. Explica que al revisar los documentos, un pasajero tenía la prueba positiva. https://t.co/lTDG16ttce	non-personal_reports
301580	@damianzepeda @lopezobrador_ Dicen los que saben, que la fiebre y el dolor de cabeza provocados por COVID19 son simplemente insoportables.Con los síntomas elementales de la enfermedad, no necesitas asegurarte de si lo tienes o no.Dejen de politizar la pandemia.NO van a ganar las elecciones. YA BASTA!	non-personal_reports
300169	Fiebre , dolor de garganta , mocos  .. coronavirus ? No Caminar 21 cuadras bajo la lluvia y después jugar un partido bajo la lluvia? Siiiiii	non-personal_reports
302162	¿Se ha recuperado o se está recuperando de COVID-19 y no está seguro si necesita la vacuna? La Dra. Luna disipa mitos adicionales y comparte por qué todos deberían vacunarse. Por favor compartan mi gente.	non-personal_reports
301587	Todavía sigo sorprendida con que supuestamente mi madre pasara el coronavirus en febrero y yo lo máximo que tuve fue pérdida de gusto y olfato 🤔	non-personal_reports
301565	Estos días dicen en la consulta que si es posible que el coronavirus ya hubiese llegado a España incluso a finales del año pasado. Y yo me estoy acordando de cómo me pasé enferma todo el puñetero mes de enero con una tos y un dolor de garganta que no podía ni tragar saliva :))	non-personal_reports
301991	Que justicia de mierda no? hoy sacan a los hdp que violan, matan a x pib@. Pero jamas en tu puta vida vas a ver a un hombre que violo o mato a él /la hij@ de un juez. Mínimo lo que le puede pasar a estos hdp es que le hagarre coronavirus. Yo nose como estas mierdas tienen derecho	non-personal_reports
301302	En estos 17 días que vienen que no se te ocurra enfermarte de NADA, porque si no es #covid19 no te atienden. Y menos se te ocurra morirte, porque tus parientes la van a pasar muy mal hasta que hagan la prueba de #covid negativo o positivo.	non-personal_reports
301647	@victoriapadronf Pls nO, los perritos son susceptiblesndkd, hoy me strese porque gitter ha estado tosiendo y no se si le pegamos el coronavirus o quE lE pAsAkdkajf	non-personal_reports
301450	Como es posible que no me hagan la prueba del Covid-19 en Bogotá porque no tengo EPS, una maldita prueba sale en 200.000 pesos. Como es posible esto? Tengo todos los malditos síntomas postrado en mi cama, 3 días con fiebre y es imposible que no me atiendan. Que asco de gobierno.	non-personal_reports
300991	Los síntomas COVID-19 son básicamente, los mismos que cuando tu esposa está mirando tu teléfono:1. Dificultad al respirar;2. Fatiga;3. Escalofríos;4. Debilidad;5. Dolor de cabeza;6. Dolor de estómago;Y cuando ella pregunta DE QUIÉN ES ESTE NÚMERO?	non-personal_reports
300871	Me imagino que éstas personas son inmunes o no tienen abuelitos, papás o familia a quien puedan contagiar. Yo tendría un cargo de conciencia terrible si alguien cercano a mi se contagia por mi culpa. Quizás no les afecta económicamente si volvemos a cuarentena.. En fin hipocresía	non-personal_reports
301772	".@MarkoCortes confirmó que dio positivo a #COVID19, reveló que tras sentir molestias en la garganta, se realizó una prueba PCR y así confirmó el diagnóstico: “Ya en estos momentos me encuentro aislado, me siento bien"", aseguró. https://t.co/2c9jBi8JU7 https://t.co/WRxDWEiHb0"	non-personal_reports
300910	La que tiene contacto en el trabajo, o la gente con la que tienen contacto sus padres. No es que tu amigo te lo contagie, es que tú no sabes con quién ha estado el  mejor amigo del compañero de oficina de el padre de tu amigo. No seamos tontos. Sigue haciendo coronavirus.	non-personal_reports
301415	Y justo acabo de ver a unos vecinitos tentando al destino en una esquina con unas chelitas en mano y sin cubrebocas (pues si no como se tomaban las chelas, verdad?)... Claaaaaro que si. #COVID19	non-personal_reports
301171	@Carlitos_martnz @LRsecreta @JoanMiquelMJ @doctorgaona Hay muchos asintomáticos que ni se enteraron actualmente presentan Dimero D alargado, deben hacerse serología porque tienen igual riesgo de trombosis. Cuestiono las PCR, hay pacientes con clínica y analítica tal cual Covid-19 y PCR negativa. 😥.No imaginan mi día a día 😔	non-personal_reports
300443	El lunes le hicieron test a bebé, salió negativo, siguió enfermo, repitieron test y ahora salió positivo y debieron conectarlo a respirador.Terrible, ineptos, displicentes, no saben nada????Que está pasando?#coronavirus #Covid19Chile	non-personal_reports
301802	Unos dias después, empieza mi novio igual.. Se hizopo y dio positivo. Ambos somos positivos a covid19. Anoche tuve tos seca, fatiga, falta de aire y dolor estomacal. Por momentos. Si, quiero decir que me asuste mucho cuando de un momento a otro empezaba a faltar el aire.	non-personal_reports
301146	PARA COMBATIR EL COVID-19 DEBESIr al médico. En caso de diarrea y vómito-Que te apliquen suero sino has comido nada-Si te envían metronidazol o medicamento similar, PRESTA MUCHA ATENCION a las indicaciones del médico.-Lactova o medicamento semejante para el dolor estomacal	non-personal_reports
300186	#FOTOS El presidente de Honduras, Juan Orlando Hernández, anunció hace casi una semana que él y su esposa habían dado positivo por covid-19#CoronavirusHonduras #COVID19 #Toquedequedahttps://t.co/tlsnv5UiNC	non-personal_reports
301068	Soy joven, tengo 24 años.También soy persona de riesgo, y bastante alto. Salgo sólo para pasear a la perrita y con máscarilla. De las que agobian y no puedes casi ni respirar. No quiero pillar el #COVID19No me quiero morir. ASÍ QUE NO ME JODAS, Y SÉ RESPONSABLE!!!	non-personal_reports
302116	Buenos días a todos menos a aquellos que me pidieron plata y nunca me pagaron, que les de coronavirus con tos y ✨ diarrea ✨	non-personal_reports
300667	#COVID19 📌La joven que dio positivo en el hisopado para PCR se encuentra aislada en su domicilio desde el jueves y sólo manifestó pérdida del gusto.🔽🔽🔽https://t.co/mzkLj87vkK	non-personal_reports
301223	Que la delta, ahora que la Ómicron, que el carnet no se le quede!! Que chingadera con eso! En Cucuta tenemos más muertos por asesinatos por semana que por covid-19 !!!	non-personal_reports
300726	@JorAnLop @Rx2313 @NorbertoMagari3 @AmandaLevy5 @SaberMas2015 Si claro, no tiene nada ver el precio de los alimentos con la pandemia, la inflación no tiene Coronavirus. Lo que hicieron mierda es al pedo mediante emisión. Si crees que esto está así por la pandemia, dejame decirte q los sueldos planchados no están indexados por virus	non-personal_reports
302119	Madre: no hace frío está noche.Yo: no sé, yo tengo mucho frío.Madre: LO ÚNICO QUE FALTA AHORA. *pensando que tenía fiebre*No se puede tener frío en paz que ya flashea coronavirus.	non-personal_reports
301851	le digo a mi mamá que tengo dolor de garganta y ya flashea coronavirus marta todos los inviernos tengo dolor de garganta no ves que soy suceptible al frio	non-personal_reports
302217	Aquí en Victoria no hay casos locales de covid-19 hace más de un mes. Hoy me desperté con tos. Tuve que cancelar mi trabajo, cancelar una cita para ponerme una vacuna de la gripe y me tengo que ir a testar antes de ir al doctor por medicina. 🤷🏽‍♀️	non-personal_reports
301486	Dice el Dr. @ljhernandezf que está semana seguirá siendo crítica pues siguen llegando contagios del 31 de Dic. Que la mayoría de casos de #COVID19 se están dando en las casas y que tienen que hacerse cuarentenas pero por UPZ y no Localidades = rastreo de contactos	non-personal_reports
302187	"Estoy aislada porque mi hijo volvió de Cancún con coronavirus.En este momento de mi vida!Como dijo mi hija cuando la pesqué borracha y mintiéndome:""Jesús me odia"".Como tantos otros. Pero por honesta y sin convecionalismos. Pero juro que soy buena!"	non-personal_reports
301292	Lunes: mi hijo 38.5 de fiebreMartes: seguimos = llamamos al c.s  nos dicen que apiretal y recojamos orina para bajarla el miercoles#Covoid19#Coronavid19 #coronavirus	non-personal_reports
302304	Imagina que tu niño/a llega del cole o amanece con fiebre, tos y malestar.El miedo a que se haya contagiado de #Covid19 ya sobrevuela tu cabeza y el miedo le invade a él/ella.(HILO)👇🏻 https://t.co/h9ALDPtTiK	non-personal_reports
302043	@BobEstropajo ¿Qué va a ser?. ¿Coronavirus con fiebre, tos, mascarilla y cuarentena, o la clásica, con fiebre, tos, mocos y baja de uno o dos días?.	non-personal_reports
302210	AHORA CAMBIO LOS,MUÑEQUITOS PERO NO DICE QUE SI TIENES CONDICIONES DE SALUD PRE EXISTENTES NO ATENDIDAS TE DA CON VACUNA EL COVID 19 UN FLU UN CHIGUNGUNLLA UN RINOVIRUS O UNA FIEBRE DE HENO QUE AHORA ES COVID Y SE HABRA GRADUADO A LOS 14 AÑOS Y A LOS 15 COMENZO UNIVERIDAD.	non-personal_reports
300583	Una chica que conozco llamó al 113 tras una noche con fiebre y dolor de cabeza. Le dijeron que no se bañara para evitar empeorar. Ella dijo que lo hacía por las mañanas y con agua tibia, pero la operadora insistió. 🤨🤔 Yo encontré esto.  https://t.co/YCs4ua73sQ	non-personal_reports
300571	. @JoeBiden @POTUS @PattyPoleo @CiudadanosCs @vox_es @CasaReal @populares @PSOE @OEA_oficial @ONU_es @ONUMujeres @TarekWiliamSaab A mi por las drogas que me hacen inhalar, me duele  los huesos y el riñon. Se me reseca la garganta y me produce espuma blanca en la boca, que me he	non-personal_reports
301709	"@nahircastrellon ""yo pongo el auto"" joya le dije, voy con mi amiga. me tiro la de que no podíamos ser tantos por el Coronavirus."	non-personal_reports
302168	@suarezgohio @RugelesFutbol Pero si las mismas farmacéuticas y hasta la OMS han advertido (en letra pequeña) que la miocarditis es un efecto adverso de la vacuna, y nunca ha sido una secuela del coronavirus, qué quiere que diga?No les suena tantos casos? No les hace bulla? No cuestionan?🙄	non-personal_reports
