tweet_id	tweet_text	label
301729	Señores @MINSAPma tengo a mi familia esperando sus resultados de Covid-19 hace 9 días y tengo 2 familiares con  12 días de fiebre, cuanto más hay que esperar? @MINSAPma sus regionales no contestan y el 169 no da respuesta.	non-personal_reports
301415	Y justo acabo de ver a unos vecinitos tentando al destino en una esquina con unas chelitas en mano y sin cubrebocas (pues si no como se tomaban las chelas, verdad?)... Claaaaaro que si. #COVID19	non-personal_reports
300107	@flandivar A mí me dio negativo con síntomas de Covid-19 en abril. Perdí olfato, gusto, tuve fiebre, tos, no me volví a hisopar. Para qué?? Era Covid. Me aislé.	non-personal_reports
300906	@exitosape se ha convertido en una radio difusora de mentiras. El médico Armando Massé difundía la ivermectina como el medicamento que evitaba te de el Covid-19 y que lo tomaba para que no se infecte, hoy está infectado y sigue diciendo mentiras desde su aislamiento. 👊	non-personal_reports
300970	"Otros amigos nomas de desmadrosos me echaban carro: ""¿Ya ves? Por andar con tus gráficas del coronavirus. Ahora vives la #ExperienciaCovid...""Otros que les dio, me dijeron: ""tranquilo nomas es fiebre y dolor de cabeza...""  y yo de: ""sí, claro (si supieran... 😂)"	non-personal_reports
301226	#ivermectina , azitromicina, ibuprofeno y un antibiral más una locura de cosas naturales. llegaron otros síntomas... sueño y agotamiento extremo, tos leve, dolor de garganta y pérdida de sabor y olfato. Si, hasta el 25 de junio llegaron los síntomas típicos de #covid19	non-personal_reports
300722	@no_tontos Punto 1, en las menciones se le ha nombrado.Punto 2, a otros líderes  les ha dado por el rezo y no significa que funcione.Punto 3, en cuanto vea la gente curarse del Covid-19 con la artemisa, demostrado con pruebas clínicas, no con el a mí me funciona, creeré, no lo dudes.	non-personal_reports
300233	Le erraron feo. Festejar un cumpleaños, con casos de Covid19 positivo y contactos extrechos. Venían haciendo las cosas bien. Echaron todo a perder por falta de profesionalismo. Una lastima @gimnasiaoficial.	non-personal_reports
300596	@GobAsturias nos tenéis cmo subnormales q si encerraos ns q, ns cuanto y tal, pero os dais cuenta d q desde q existe el covid, casi no se escuchan muertes por infarto o derrame cerebral o algo d eso? desde entos solo se oye muerte x covid, ns qn murió d coronavirus, cagon dios q yo lo pasé oh	non-personal_reports
300418	"""No estamos dispuestos a dejarnos dominar por el miedo"", dijo hace una semana Baby Etchecopar. Acaba de dar positivo de coronavirus. Que se mejore pronto."	non-personal_reports
301294	@AnaCuesta56 @ReloadedLnz2020 @blancar75972555 @carolina_moine Yo tuve coronavirus y te puedo asegurar que no es una gripe común...aún estoy con secuelas y no se que me va a dar cuando me haga un chequeo...dolores que nunca sentí...malestares que no conocía...si no lo padeciste no hables tonterías.	non-personal_reports
300328	#Coronavirus:, Confieso que el filósofo @IIla nunca me empatizo. Ahora dicen que se va.*Que harán, con la mala imagen que deja, con el virus.#Peor imposible.El que venga, siempre será mejor, siempre.Tantos muertos, contagios, oídos sordos. #Estamos en ++de 70.000.m.Que tristeza.!	non-personal_reports
301528	no sé a ustedes pero a mí no me genera nada que un policía le ponga un barbijo a un viejo petero. de cualquier manera agradezco que haga su trabajo. espero que tengan una epifanía covid-19 y dejen de ser corruptos pos pandemia	non-personal_reports
301533	Recuerda los signos de alerta por #COVID19: falta de aire, dolor en el pecho, saturación de oxígeno menor a 93%, fiebre persistente. Si presentas alguno, acude al médico o llama al 911. https://t.co/hPvMN61PdK	non-personal_reports
302048	Al igual que otras enfermedades respiratorias el #COVID19 puede causar síntomas leves como: secreción nasal, dolor de garganta, tos y fiebre. Puede ser más grave para algunas personas y puede provocar neumonía o dificultad respiratoria. @apeaelamparo #QuedateEnCasa https://t.co/DLX3sbbrVO	non-personal_reports
300924	Porque no le pides unos cuantos millonesa tu amigo Guaido?y ayudas a esas familiasque han perdidoa un ser querido?y te dejas de joder al Pueblo!maldito difamador genocida!Que has dicho de Maduro?Recuerdas? asqueroso cobarde difamador!que vas a darle tu a Spain?Alba!	non-personal_reports
301417	@Crisvilla75 @p_rubenHay gustos que no se se deben ni se pueden tener. Aunque en estos días sea de disculpar, pues el gusto tiene más que ver con el olfato que con el buen paladar; que el coronavirus, el #covid de anoche el olfato viene a alterar, o sea, el gusto estropea.	non-personal_reports
300336	Me enteré que no tener gusto es un síntoma de coronavirus, espero que las personas que odian a Harry Styles esten bien 😔👊	non-personal_reports
300349	llegue de mdeo con dolor de garganta y fiebre, era más el miedo de que me escrachen como hicieron con esa pobre doña que no tenia nada que ver, que del coronavirus jajajajjjj	non-personal_reports
302401	O sea si te da tos con diarrea...  aguantate. Bárbaro... que buena estrategia. Ni a Einstein se le habría ocurrido.https://t.co/4bttP6kU6I	non-personal_reports
300584	#Ciencia Los síntomas neurológicos de la COVID-19 pueden aparecer antes que la fiebre o la tos https://t.co/ZGVPCBSW17	non-personal_reports
301250	@Municipalidad3F Estimado: Debido a cuestiones económicas, y por el Covid-19 he tenido que enviar mis artículos artesanales por Correo Argentino. Vivo en Santos Lugares. Fui al Correo Argentino de mi barrio y estaba cerrado con un cartel que decía que cerraban desde el 20/03.	non-personal_reports
300412	Normalicemos los catarros, que tengo una tos tremenda, y me miran como si del coronavirus se tratase.	non-personal_reports
300541	@EnLaMira_Sv @CarolinaElSalva @Frentea_Frente Muchas personas con síntomas de covid-19 que no les realizan la prueba, así nunca tendrán datos reales, se curan y nunca les realizaron la prueba. Al no realizar la prueba también les quitan la posibilidad de ser donantes de plasma.@FranAlabi	non-personal_reports
301310	No me vais a vacunar ni por WiFi.Ni con un puntero láser.Hacer un Gran H. con los que nos gobiernan, y que les vacunen a ellos primero y que estén unos meses juntos y lo veamos. Al que se acerque a mi, con una jeringuilla, le tienen que meter los pies en agua para revivirle.	non-personal_reports
300456	@hodlonaut Yo si acabo de recibir mi 2a dosis porque:1. Ya tengo varios conocidos muertos por #COVID192. Definitivamente ellos no sabrán los efectos de las vacunas a corto o largo plazo. Yo sí.3. Es una vacuna, no un repelente.	non-personal_reports
302295	Tener ANOSMIA(perdida de olfato y sabor), NO significa que tengas #COVID19. Es un síntoma que también se presenta si tienes algún tipo de Influenza, resfriado común, etc... A causa de una severa congestión nasal u otra etiología...	non-personal_reports
302289	#15Mar #GNB, Sabias Que las personas contagiadas con #Covid_19 pueden empezar con fiebre y tos, que progresa a neumonía en ambos pulmones y falta de aire. Si usas Tapa boca evita tocarlo una vez colocando #EscudoBolivarianoIII2020  #MeQuedoEnCasa #FANB  https://t.co/jpJZY5fIrW	non-personal_reports
300093	Estos mismos que no hicieron nada cuando pudieron, le tiran mierda al presidente de turno. Se está peleando contra el covid19 con un sistema de salud que dejaron hecho pedazos, que no se preocuparon por mejorarlo desde hace décadas...y vienen a culpar a Vizcarra?#NoSeanFrescos	non-personal_reports
301429	@me_uruguay el famoso fondo coronavirus puede ser la herramienta. pero si no alcanza se pueden ajustar las jubilaciones de la élite de la caja militar y de paso el país se ahorra unos quinientos millones de dólares. y me encanta que me hablen de demagogia, no sé porque.	non-personal_reports
301347	Me rompe escuchar a una de mis mejores amigas llorar porque su tía falleció por coronavirus. El dolor que deben sentir toda su familia y ella al saber que no se podrán despedir de ella. Quédense en casa porfavor. Pensemos en el bien para todos.	non-personal_reports
300237	Hoy en historias del bus: el chófer le dejó subirse a un man que estaba moqueando y tosiendo a cantar sin mascarilla😀 y cuando le dije que se ponga bien la mascarilla no quiso y le dije al chófer que le saque me dijo : si crees en Dios el coronavirus no existe ❤️	non-personal_reports
302127	A mitad de año pase como 4 días sin que me baje la fiebre. Pensé que a lo mejor fue un cambio de clima pero fue coronavirus porque mi vieja estaba igual y con dolor MUY FUERTE en la espalda y pulmones	non-personal_reports
301338	1. Desde que estalló la pandemia parece que solo existe el coronavirus. 2. Un buen médico se molesta en escuchar a un paciente y hacerle una exploración en condiciones. 3. Si tengo síntomas de COVID no iría presencialmente al médico. 4. ¡LOS OIDOS NO TOSEN!	non-personal_reports
300627	Tiene aspectos rescatables, pero me pregunto si habrán entes fiscalizadores que aseguren el cumplimiento de las normas sanitarias impuestas tanto para las escuelas como medios de trasporte escolar. #retornoseguro @Mineduc	non-personal_reports
300594	Tengo instrucciones no sólo con el Covid 19 sino con cualquier situación que demande un alto uso de recursos médicos sin cobertura de seguro: me desconectan y ya. No quiero sumar al dolor de la pérdida física el terror de una abultada deuda.	non-personal_reports
300390	@drAeliza228 Obvio no curan nada que tenga que ver con el coronavirus, pero no solo huelen bonito😅son extractos concentrados de plantas, como las bases de algunas medicinas. No creo que haya que descartarlos, para cosas sencillas (raspones, quemaduras leves etc) son una maravilla.	non-personal_reports
300377	Q se prepare @MOISESURBINA  para hacerce la prueba de covid19 después de esa entrevista a Rodolfo Parker con esa picazón en la garganta ya ubuera terminado la entrevista mejor	non-personal_reports
300250	A cuántos trabajadores les permiten faltar por tener tos, dolor de cabeza, congestión nasal? Eso no pasa en este país.Mi señora se la pasó tres días de la semana pasada en el edificio de la SFP con gripe y tos. 🤷🏻‍♂️	non-personal_reports
301452	"Mi hijo no sale casi, se cuida mucho y le dio ""gripe"". Tos, carraspera, fiebre y dolor de cabeza, nada mas. Fue y solicito (cuesta conseguirlo) en CDI La Totatia San Cbal la prueba de PCR. Salio positivo. Que paso? Los irresponsables q no usan mascarilla, muchos vecinos nuestros"	non-personal_reports
300488	Pero si ese es un narcorrégimen sicópata! El resentido#NicolasMaduro odia a los vnzlnos, no ama ni al gusanobastardo que engendró, ni al narcotrén, mucho menos a su niñera, la vieja maquiavélica Cilia, pero son quienes le soportan ahí y le conviene mantenerlos vivos y contentos.	non-personal_reports
300395	"Echenique confirma su positivo en coronavirus y anuncia que ha tenido ""hasta 39°C de fiebre"".Viendo sus últimas imágenes observamos los síntomas de tan alta fiebre en el ilustre diputado podemoide y damos fé de que Echeminga está 'On Fire'...🤦🏻‍♂️🔥🔥👿👩🏻‍🦼😈🔥🔥 https://t.co/jJtMGVqsFU"	non-personal_reports
300023	@berthamariaD @SalaCnalSV 🤣Sigan lo en Facebook y en instagramA mi me bloqueo ayer una diputada porque le pregunté si restringiria la movilidad de un vendedor con COVID19 que pretende ir donde sus padres o abuelitosQue prevalece LIBERTAD o LA VIDAAl no tener respuesta me bloqueo#deprimido 😂	non-personal_reports
300746	@ImagendeMexico @MorenaSenadores @RicardoMonrealA Pues que bueno que se murió el ogt. Sabiendo que tenía COVID-19 fue a contagiar, malditos chairos desgraciados.	non-personal_reports
300457	me estoy alarmando pq me duele la garganta y tengo tos.tendria q pensar q es solo un resfrío por el cambio del clima PERO HAY TRES CASOS DE CORONAVIRUS EN MI BARRIO	non-personal_reports
301331	Hoy un amigo me ha dicho que ha dado positivo en una PCR y yo he tenido contacto estrecho con el durante unas horas, llame al tlf de info. de covid-19 en Canarias y me dicen que haga cuarentena en mi casa, poniendo en riesgo a mi familia, a otros contactos que han tenido+	non-personal_reports
301458	@gemmspp @alearikev @SalvaGarca4 @MoChao33 @Jajaja69709622 @EnricBernedaBen @UnCastellsMes @PunkiSantxez @Joelkorean @renavent1980 @VScienco @jbarrios107 @carmenvivomivid @yeyete2000 @Hondoncity @jolucame1971 @BK1_wazing @MariaJe45669909 @WiseOldElf4 @ej_molina_c @aposiopesix @AndresJ777 @DiegoMo53772865 @nccarmon @R0b1999 @DarkSlaayz @Tabbygraycat @antony_garcia_g @no_tontos @ldu2004 @atlefreak1 @Javier_SB23 @EsteveMaspons @Conactico @iPodMusica @Jean9167632913 @JoanZeitgeist @Nestor2311Reyes @crisis_historia @MatiMatarredona @donvanchipotin @NightHowl11 @guillen_blanchy @FerFrias @Candelaenlaluna @A_Corrales_1020 @JonatanRV79 @vicgagliardi @farmaceuticoac1 De hecho tiene pinta que se están investigando actualmente con ARNm por si se puede alcanzar una eficacia y seguridad adecuadas como ha ocurrido con el covid19.	non-personal_reports
